1.581746341481050921e-01,8.498123549213794370e-02,-1.941066445472927893e-01,-9.360174135302641585e-02,-1.258693055471368782e-01,1.584822703790584597e-01,1.490490447359415181e-02
1.900856785777442146e-02,-2.344273056560392671e-02,-8.346682275707061061e-02,1.152758416565497802e-02,-3.372232647607534273e-02,-3.333963204466076219e-02,-1.103169069731695512e-01
-1.964043969400329145e-02,-9.493649729621302102e-02,6.034628197854131210e-02,-7.968831312129458222e-02,1.350604033433365492e-01,-1.409114787055096296e-01,1.141639635285053994e-01
-4.037386329178609817e-02,-1.300252710319412530e-01,-1.367343168288586708e-01,-3.747724470263057439e-01,1.377804341859114323e-01,2.204441257633560081e-01,1.112236136970054245e-01
3.548679583080383004e-02,-2.560972966288976860e-01,8.146099653504103311e-02,-5.500882168851884205e-03,-2.551407482408459271e-01,-8.798875069289993633e-02,4.735441865376307374e-02
6.117563379924183253e-02,-3.068503013895209075e-01,-8.741041064278626260e-02,3.140054960828764230e-01,1.362518949660415368e-01,-1.499886285419911591e-01,1.425050915791922501e-01
-1.052964990497446268e-01,-5.431348244677521864e-01,1.166019274262777156e-01,-2.296826681858483432e-01,-2.948936214928925548e-01,-2.498189082682936157e-01,2.853238133087283024e-01
6.341037119609185813e-02,-2.196280122369256849e-01,-2.162561219939357349e-01,6.936837668798040424e-02,-3.055291253971759158e-01,-1.086873126964601338e-01,1.660755906331291831e-01
-7.352212196664006938e-02,2.300242890654148609e-01,-1.479922837426091153e-02,-6.785165535817005988e-02,-9.062913150635330817e-02,-4.267665788565904172e-01,1.096693617105985591e-01
1.067216095714186574e-01,1.094302812897401944e-02,1.335982077422805947e-01,1.716883594402364988e-01,-2.560757977621039294e-01,-8.400578694648759559e-02,-2.092228218650600824e-01
-7.689839275284933266e-03,-8.337876456792571445e-02,-7.288101279706236946e-02,9.852262092642512237e-02,-5.099072310550981646e-01,4.687690598042140722e-01,-5.530427082864191463e-02
1.761764762817022434e-01,-4.326745929048118888e-02,-9.328061890132864631e-02,4.691675023847969861e-01,-1.719129049031476938e-02,-6.962911940276024503e-02,6.393734542662961318e-02
1.659124784646175479e-02,1.017275968880605513e-03,1.672215606640352625e-01,6.463196808955942729e-02,-1.173089803374278983e-01,-1.241160204985607418e-01,-3.723040134001612267e-02
3.633414194212399029e-02,-1.100727607238247419e-01,1.165692654801089440e-01,-1.088911497678686086e-01,7.074966007214587849e-02,1.166312583442687539e-01,-6.806961118317833570e-02
-2.380782709071825876e-01,-4.018310453661258497e-01,2.633497237897030607e-01,2.795209887370911361e-02,-1.330745541028032497e-01,-1.984990985943957398e-02,6.509682352009931762e-03
-4.089619456636042760e-02,7.531651468181876918e-02,-1.031860420169575659e-01,1.105697752009220658e-01,1.086204187940418599e-02,-1.216027316809027564e-01,1.003039642325078140e-01
6.202706597521807225e-02,-3.553106098930129964e-01,-1.826616218014575632e-01,2.187201205455063802e-01,1.222293475772520260e-01,9.357399404652218255e-02,-7.793515590294951279e-02
-1.659913334859554682e-02,5.696910999499395917e-03,1.477574982116145255e-02,4.300331911010293190e-02,8.107455323493346910e-02,-6.251487003955545629e-02,7.349532487536372671e-02
-1.494833912442474488e-01,9.073324731218720962e-02,9.707001121744171512e-02,2.649162925150481962e-02,-7.153119719237380214e-02,1.225150063218309049e-01,-8.775596410033839612e-02
-1.078791072447559812e-01,6.041855807090031755e-02,-5.471697306178389258e-02,-1.300872616386596348e-01,3.748217797436187437e-01,-1.298827293364398783e-01,-1.346025296448199737e-01
-2.812554198971381134e-03,3.749370629227314049e-03,-1.253745774730443026e-02,-1.868862251567385557e-01,7.449196483892592605e-03,1.180467972908919999e-01,1.192402274121612260e-02
1.821207485471894039e-01,2.124450253532855770e-01,6.227172227837592805e-02,-5.647150826038848520e-02,-2.687031648767592151e-01,4.718880738263474955e-02,-1.542617887675376831e-01
-2.295201684834307851e-02,-1.484711901253475963e-01,-1.085027167094718657e-02,1.708529819089333324e-01,-1.657032059747678143e-01,-1.699651945785361218e-01,-9.737167023014265538e-03
1.302253065386483333e-01,-3.982965323793752344e-01,-1.955723996641989954e-02,6.275305270415904024e-02,-1.920323318791429534e-01,3.761449630815135586e-02,-2.511374478472245819e-01
-2.146506998393374333e-02,1.657306298768879138e-02,-6.490376170535192002e-02,-1.009894159484124726e-01,-4.879775556682382741e-03,-8.070518061477975624e-02,-7.708584859720038485e-02
-1.676269201117609464e-01,7.647219595318519025e-02,-1.439025035054314339e-01,4.192133463551542261e-01,-3.481421686631028245e-01,-4.290828310977297388e-02,-1.469156461418657245e-01
4.235445400215694794e-03,1.086689356040643345e-01,-6.558907014338566377e-02,4.178127314735638476e-02,-6.094019032041378403e-02,-2.476620125178441781e-02,6.717852014407857397e-02
8.029380048874121267e-02,4.581031723550449408e-02,-1.427686882413692904e-01,-2.576734328187511025e-01,-2.438355050891153064e-01,-2.972126062809089461e-02,8.396666723594113646e-02
-8.060408358757345515e-02,4.722563885585661647e-01,8.213523362766221927e-03,-1.238702336191615655e-01,4.991664176601774000e-02,3.095495624531665046e-01,-1.060627790767899314e-01
-1.175424639674042954e-01,1.482387347367618569e-01,2.210372537351917160e-02,-5.664474056481511033e-02,3.541712068770299093e-01,3.101712954587500584e-02,1.136398808844351349e-01
-1.416029446548486455e-02,-6.486359581706099831e-02,-6.614216815362081170e-02,-3.094249015184780682e-01,8.664492320383643253e-02,3.005835632155861442e-02,-3.584561632944557180e-02
-3.073545529446789631e-02,2.505248022516254683e-02,-2.566422474823598088e-01,-1.422054914880085778e-02,6.073864783986755028e-02,2.083357952912596317e-02,1.865586104084839825e-01
-1.586719006343177141e-01,-7.710801248140188024e-02,2.294045052581887290e-01,-2.956552833949620540e-01,-2.643359300567506009e-01,2.009588237214353021e-02,2.024882316757517231e-01
1.369877670118947732e-01,-2.803944257830940368e-01,-3.197784246815939535e-01,1.422088317716746209e-01,-1.307087137817361522e-02,4.594476693415447399e-02,-4.016802162051225089e-01
3.009990562691116853e-02,2.635821947141302468e-01,5.926431138373283725e-02,-1.255721088378928818e-01,-3.644406022215591207e-02,-6.610886570310357813e-02,2.453850207805395242e-02
-5.149654211061866806e-03,-3.216645206530291314e-03,-5.975125597261860162e-03,1.183428625504164139e-01,1.568087676575795689e-02,1.554376984649532001e-01,-7.352910515483940083e-03
4.635306477695578381e-02,-5.694804347649357057e-02,-1.618972926742286156e-01,-9.376708727206549410e-02,3.180708765819885431e-02,-1.381364676522777932e-02,2.508214959421233292e-01
1.311170656224754094e-01,-8.939275597608352386e-02,-1.809524308248250390e-01,6.541581405385275133e-03,-1.861272126669792915e-01,-3.682468916100307688e-01,2.388924407088383328e-01
7.680027910851118522e-02,1.901998962081181133e-01,-7.353703699011408801e-02,1.945000043259964284e-01,2.571223914526810095e-01,-2.395334138425838644e-01,-5.439952740065588654e-02
-2.612053111849331200e-01,1.088952586731847944e-01,5.239161449808361626e-01,1.563643047903117422e-01,-5.264897255179641355e-01,-1.467334603083093533e-02,2.778125553196827413e-01
-1.350009560431782510e-02,-1.932207752973540693e-01,-1.067626430124236220e-01,-4.717774885604270746e-02,1.060979469153154608e-01,8.898924430278032371e-02,3.921106021968902983e-02
-7.253818345177837079e-02,-2.888971130040230983e-01,2.331279247207533600e-02,1.282937228434155308e-01,-2.688724430350136196e-01,-3.623906542473614434e-01,-1.323411543789429143e-02
2.344254034188746338e-01,-7.532302964867468309e-02,1.601609216328945262e-01,1.160201501594742973e-01,-3.163228482183804563e-02,2.893033011397289633e-01,-5.044305869185274765e-02
-3.175161888744332250e-02,-1.336108815294533361e-02,-3.793419125463629027e-02,-2.077758289549072601e-02,-3.130400179672474664e-02,-4.747116377685303007e-02,5.413875479003638774e-02
-2.833711216530973021e-01,-2.404819710257111443e-01,5.969719479446011605e-03,-2.378668643698020335e-01,-1.393306283698719228e-01,3.551176176001725193e-01,2.111210283214167704e-01
6.006078033962726492e-02,-3.224353565153463830e-01,-1.544136423605402542e-01,-2.118465333105938944e-02,8.749606907326172578e-02,-1.732965820384764211e-01,3.853421659637514419e-03
3.661706952781643848e-02,5.648341753413701344e-02,-1.103497790574022308e-01,8.641767969814747458e-03,6.140592289324799113e-02,3.077231495148159690e-02,7.013208854603855680e-02
4.730013198881897335e-02,-3.685397924875603859e-02,-6.678586960950903817e-02,-7.227557455312393075e-02,-3.972459995443684000e-01,-6.444312879554330020e-02,-4.605687075231706951e-01
7.957023858771090918e-02,1.165502430239704346e-01,-1.845463551254037105e-01,1.676605399199945223e-01,1.718907815800321814e-01,3.249441221775675737e-01,-1.659042220648625221e-01
-1.127740059394910094e-01,1.475356743519807556e-01,-4.004974510734833452e-03,1.113990560059962970e-01,-3.934833578143673294e-01,1.392980479299788521e-01,6.595547302054897976e-02
-2.210145187197742542e-02,1.339287981508337222e-01,-1.809184174484132768e-01,3.014787397656774615e-01,1.113902270876718642e-01,-1.015117346620956346e-01,-8.975181379159559436e-02
4.409316483233671757e-02,-2.732855031404636814e-01,-1.170241798761224306e-01,-1.470130129318902024e-01,7.164970797749949105e-02,-1.183870919663229312e-02,-2.160015121167281893e-01
-8.310974518833622385e-03,-4.400406305597662909e-02,1.364683579894559184e-01,5.048675622207061259e-02,2.403120323591564633e-01,6.504483232622835197e-03,-2.154693685815795845e-01
-4.383328821999434716e-02,-2.816058416787529939e-02,4.198107642630070913e-02,1.672766985655157468e-01,-9.073007273595549982e-02,-3.357497987815891705e-01,-4.929341653945471524e-01
-9.375693386150439623e-02,-1.605723342646703244e-01,-2.740997151720500971e-02,1.520016433576813208e-01,-1.100291025865080541e-01,1.219998959183454523e-01,5.435284598394873878e-02
-3.978453361236812535e-02,1.386513466593457256e-01,1.081324004177140613e-01,1.032319370912328782e-01,-3.018878388233581789e-01,-1.532265049832341186e-01,-1.178351348370700047e-01
1.146081431937202855e-01,-1.907379568772426259e-01,5.215974699653045527e-02,1.814864509075810595e-01,-2.975135528767206550e-01,1.772615642916158529e-01,8.122406233199180869e-02
-6.426185098540830587e-02,8.079697674413964525e-02,2.719133578872362511e-01,-7.296582623665696932e-02,9.330033242150520545e-02,-3.492359908484354847e-01,-3.380974306183547745e-02
1.240770830519388607e-01,7.082624798493646068e-02,3.893590040813259961e-02,4.915064138275671013e-02,-1.445055020306379168e-01,-4.776936925295970776e-02,-7.737129235732054244e-02
-1.330295102393757867e-01,-7.523504636765246389e-02,1.954269871125691449e-01,8.108273754316520920e-02,1.473372334967501009e-02,-5.988957887114123441e-02,1.586197526215458731e-01
-6.551617488147784552e-02,-1.544463576056845644e-01,1.049300316170410363e-01,2.509098119265783591e-02,1.737576619286097801e-02,-5.757866727913583949e-02,-5.817480562343862321e-02
-3.555254263618887745e-01,1.807885967102157432e-01,4.194297532741351336e-02,1.296206157006280779e-01,5.314843907738334844e-02,-1.914019278774717059e-01,-1.080570131478192919e-01
1.856063409902374006e-01,-2.771745871268458394e-01,1.047726731852374332e-01,-1.795708880389164097e-01,2.071919742948792886e-01,-4.243328267627016759e-02,7.068251725432219724e-03
1.821404666220653376e-02,1.063839606977151214e-01,1.112213313876996290e-01,-7.803468697575594026e-02,-4.848291792026213770e-02,-8.294141909297128579e-02,1.036416008693669399e-01
1.828080571446497327e-01,-2.460601065613418625e-01,-3.023245134204210691e-02,6.280154378754837508e-02,-9.527876434342538725e-02,-3.902012651552694972e-02,8.895516489961083351e-02
2.763235390517144729e-01,1.953536247993265321e-02,2.616669560924506435e-02,-3.460530425916494290e-01,2.273015990005290698e-01,2.282877401655476757e-02,-4.601984230067262538e-01
9.501198559952248046e-02,-3.561426066168590920e-01,-1.453243924058973124e-01,-8.593938647275116416e-02,-3.609154893317367274e-01,-1.493758720364652681e-01,-1.422715164811270139e-01
1.463317538270155482e-01,-2.653426057796891974e-02,-7.576103364463902465e-03,-1.131753528960184885e-01,1.769972668246334868e-01,7.792393226338208134e-02,-1.554143290452252024e-01
-4.262854780564790530e-02,-9.634675655088356661e-02,1.702693593830764407e-01,2.876476728072727695e-01,1.219206717466199061e-02,8.975782292345196867e-02,-2.453628261404066369e-01
-1.500552729039281719e-01,1.804305900588813460e-01,-2.040607271411803980e-01,-1.291282656619868741e-01,1.115857681642568877e-01,1.423384117105271074e-01,1.099251863790887962e-01
2.897643376940677862e-01,-3.159955104716508090e-01,-1.695841923763732051e-01,-6.989697686444364122e-02,1.197205742967400594e-01,-5.924287022432592892e-02,1.666890908457332315e-02
-9.805426065366664237e-03,3.920449482439491984e-01,4.139253064457219522e-01,7.490879493401955344e-03,-4.984158910377423091e-01,3.966626208064624889e-04,-1.423118119858928776e-01
1.132484334520798552e-01,2.373897653562093979e-01,-3.324274014810620396e-04,3.885284011980856544e-02,-3.187220654532923331e-02,1.543388361100067434e-02,-9.939657426157610942e-02
7.719210790222358343e-02,3.347247755588429741e-02,-9.586965896803521445e-03,1.089833047133326321e-01,-1.075805245342964372e-01,-1.205032558572562314e-02,1.281643262312611165e-01
1.363246143151736756e-01,9.535727887341163833e-02,-2.995825162771481032e-01,1.788755209967310689e-01,2.419626755541107177e-02,-5.940812780559857204e-02,2.382192637906058175e-01
-1.239630604485964932e-01,9.036301166797493234e-02,-3.442057647262639075e-02,4.262984900913695530e-01,-1.979945627087705828e-01,8.914839903912785257e-04,1.016489853339336696e-01
9.932655933747608357e-02,-5.657477040009094987e-02,2.086660242250699265e-02,7.954250171827098592e-02,-1.606960162888997345e-01,1.481283938452289117e-01,1.299513028829781813e-01
1.350171150407911413e-01,5.098673298543458798e-02,-9.906670833362078710e-02,3.751667103271677517e-01,1.861831209345368027e-02,-1.239343716959128844e-01,2.267184983490607916e-02
1.746827578154018790e-01,-1.430478611869893391e-01,-1.322691136724299943e-01,-2.806960026186824386e-01,8.213609546995308264e-02,4.548334416945326031e-01,-3.473282631700462808e-01
-1.421351749638886108e-01,-2.771567495220228494e-01,3.203569467845043262e-01,-8.006350873043242833e-02,-3.143042295271348263e-01,-3.151031582038811285e-01,4.083172730640737269e-01
1.320255803076129247e-02,1.075242791152246635e-01,-6.670020131767620541e-02,-1.507939146844112510e-01,1.015469219053295735e-01,-7.606450416572108075e-02,-3.624925046060524514e-02
-2.156809778407098310e-01,-9.867229241462166511e-02,3.405742611723051039e-01,1.219580694465736137e-01,-9.549666353335736768e-02,-5.274722871170880317e-02,9.990777069943891642e-02
-1.142126191591417567e-01,-3.171991104932375682e-02,4.592168304470087836e-01,2.801058969812810773e-01,-3.861456490669314123e-02,1.390739263581821095e-01,-3.089001868879054369e-01
4.977585983064902048e-02,-2.404686394974969998e-01,-1.169028592728351829e-01,3.813343182573141615e-02,-5.041102472471564039e-02,1.941940805971233974e-01,4.625131646199661523e-02
-1.242099419238273383e-01,4.466567458328056517e-02,-1.506891451396149550e-01,1.439726662327769080e-01,5.619144779717569760e-01,4.711868015721527581e-01,3.995842726495083680e-02
6.256851644309775751e-02,5.467371141079859637e-02,2.665575761415453146e-02,-1.185577423639064265e-01,-1.262751301334437415e-01,6.835768475002779176e-02,1.990518506003622345e-01
1.386769736601736469e-01,1.609186556208982988e-01,7.547200512255555771e-02,-3.325062757055061158e-02,1.252811901155388430e-01,-1.273264241539352470e-01,-4.760714090186605671e-03
-1.072464406656635227e-01,-1.335797923896376582e-01,-2.088804675581237003e-01,-3.341634517383844649e-01,-1.705920464414183713e-01,-9.689728874776121215e-02,-6.867849866342139176e-02
-8.988142856638615475e-04,1.523872267556345972e-01,1.965884041742534949e-01,6.478884995214331810e-02,-6.801295382971435377e-02,-1.760219080530198987e-01,6.570244096773605880e-02
-1.696860247063687044e-01,1.664748175516633510e-01,1.920667661436530060e-01,-3.341975667758478874e-02,-1.768064445212370051e-01,2.583877809762312183e-01,1.446799963356518171e-02
-1.244232846173364861e-02,-1.067753185236136049e-01,5.549335417569221940e-02,-3.004389894624239291e-02,-8.160753685209881647e-02,-1.430831289407385673e-02,-9.771666879495234659e-02
-1.032064062897889989e-01,2.719396331055900506e-01,-9.105025336545806425e-02,-1.457429051800933351e-01,-1.203972582995102986e-01,-3.664995301937373773e-01,1.785947518263924227e-01
1.334053927434825960e-02,1.489138204492146123e-01,-1.143486930841154658e-01,-2.520766701406886301e-01,-1.351025077964652099e-01,8.930668300040234264e-02,-7.968554952200666841e-02
-2.115196438800336642e-01,1.041241243833508356e-01,2.308214330691656657e-01,6.526169345671346822e-02,2.219295223675702144e-01,-2.959729481105728421e-01,-1.596902165570562582e-01
1.284182640525009279e-02,-8.624293024662392504e-02,-9.539236323563758668e-02,1.041269715524571343e-01,6.327003300139483026e-03,1.146106290350552698e-01,2.768854854931066325e-02
1.396515330329182666e-02,6.968926170057523906e-02,-2.088324659884348289e-01,1.209464043824722557e-01,-8.885095264211498312e-02,-7.287326645445091344e-02,-2.413512348878258870e-02
1.944743372591498376e-01,-2.557559131795819965e-02,-3.009102019575288223e-01,2.155110179118616132e-01,-2.811782455597016533e-02,-1.680550379232342573e-01,1.451771161839422730e-01
4.526240636944629109e-02,-2.379791414385279968e-01,1.463292955479834623e-01,-2.276864389933827282e-01,1.799132565221299787e-02,-2.397688478938223011e-01,8.543560547948256256e-02
-6.919498684788767673e-02,1.070628273887437865e-01,-3.754012938213608513e-03,-1.578354166606854014e-01,3.780662476873344197e-02,-1.205654582271573627e-01,-1.269466513872730684e-01
-1.111127407112347809e-01,-1.785755535313696407e-01,8.012953173752745961e-02,-2.488680257045954025e-01,-1.540364760698517688e-01,-8.941725063067472445e-02,-4.193654745324493782e-01
-1.342232237716361187e-01,-2.159725724707292904e-01,-1.019079630253568042e-01,-2.106088516453184789e-01,-5.591995930626814798e-02,4.212000490611973041e-02,-1.141346093533377043e-01
-1.505227673489539231e-01,1.059844504067805615e-01,5.856800318470706951e-02,5.370301004234461634e-02,1.202795742305045323e-01,3.075422205979777002e-01,7.447967814306583056e-02
-2.113636876377425755e-01,-1.148349233187151014e-01,1.557521581667747068e-01,-1.529256849210928193e-01,2.622801423208202462e-02,9.064426268539067799e-02,-4.860771420092718093e-02
1.407251192178087806e-01,-2.455750074982119072e-02,-1.144249476382124403e-01,-1.399077851663275418e-01,-3.884027731681071599e-03,-2.946908115309287424e-01,3.457181664782469493e-02
-7.984716668827322728e-02,-2.047469473034163046e-01,-4.385368266171058016e-01,1.074533979665924649e-01,-7.471797650724824880e-02,5.966837711106801057e-02,8.983209142875568654e-02
2.424424217912390933e-02,1.059589441395158982e-01,1.716697526491962333e-01,-1.616378803595586167e-01,-2.826191699821722914e-02,-2.529182506729348370e-02,-8.459636810946716268e-02
-7.354753340179365217e-02,-2.952933920317597424e-02,-2.550892737072673125e-02,-4.514030937867127835e-02,-1.574991990914230422e-01,-1.251421722077344645e-01,-2.584521804695474323e-01
-5.701985818016725577e-02,-5.708717461510013670e-03,-2.621423662425282353e-01,1.697703918148008861e-01,-8.843425407533668514e-02,6.312075028205384186e-02,-3.067542674021986882e-01
1.236539820633678899e-01,-2.527795554984336723e-01,-4.479598886620455023e-01,3.947306924109323378e-01,-1.299783840430890069e-01,9.669206762123479237e-02,-1.942977474183992248e-01
-1.794423864339122487e-01,1.935748217972252661e-01,1.814499480410589061e-01,-2.924572931041542478e-01,2.221702322702908960e-01,2.022815681730848747e-01,-8.193776191949574128e-02
-7.409051612886771720e-02,8.687872240275476554e-02,5.739412422576982420e-02,-2.857055968845798044e-01,-3.070071615629530459e-01,1.300485700549486867e-01,1.024787971623313115e-01
1.875807342341959116e-02,6.340514543323844121e-02,1.716682023751569738e-02,1.272724002319639003e-01,2.747533591894489591e-02,4.584177100862805998e-02,-4.550761875927985395e-02
-1.537073254741747573e-02,-3.173480291518839674e-02,7.278705906488300292e-02,-1.290718408107556225e-01,-4.082714496784883851e-02,2.007253499094087054e-02,5.214956180452088447e-02
-7.868859383476059510e-02,1.069043354488117686e-01,-1.351264040235726771e-01,-5.358136166789739113e-02,3.546819778840263893e-01,-2.635591076115333942e-01,5.648707188220548209e-02
1.161115099869530504e-03,1.056339595763416961e-02,1.705664098418110605e-02,-9.623162055758173461e-02,-2.564688493741327027e-02,-1.849869180430135235e-02,7.796539163244300963e-02
1.426452973767086962e-01,3.343407726877821173e-01,-1.648872601482519462e-01,2.652387365982181722e-01,1.181996477394553213e-01,-3.841959671347688343e-01,-4.263308745701699931e-01
-5.112979202742196083e-02,-1.046811259195311733e-01,3.296893282190949820e-02,7.506920531495578364e-02,-1.198357744328321928e-01,1.679219021617660845e-01,-2.115308383018652816e-01
-1.292295090947783442e-01,1.874940601076228175e-01,1.052264940897918721e-01,-8.785682417005963307e-02,-3.339632273406335089e-02,7.524097360459758299e-02,-1.064316319304809272e-01
8.498165441022330346e-02,1.413011737868418230e-02,2.502320217897325075e-02,-3.201026022511939684e-01,1.734642836385642817e-01,-1.660172094429932660e-02,2.021783257492100749e-01
1.372453469120605007e-01,6.474112691992388487e-03,-1.758318211559580218e-03,9.365442538774280262e-03,8.928322468331312267e-02,-9.489054662574798737e-02,-9.925925138279850790e-02
-2.611087569784432266e-02,2.950231690311198168e-02,4.028528956242065640e-01,-2.349126792392347285e-01,1.365769829102699562e-01,-4.373724687308807590e-01,2.085557401356997187e-01
-2.496911607706487658e-04,3.891286094651317806e-01,-1.371348383182143249e-01,-2.568558856068274832e-01,2.577996710312949538e-02,-1.856627151617803451e-01,4.831192619085881157e-01
1.228288008144891447e-01,-2.486717710999794828e-01,-3.704855114435535723e-01,-1.607871579164131450e-03,4.253435314513881460e-01,1.463524988901832302e-01,-1.970214339040280149e-01
1.454821412714807881e-02,2.967104116824756735e-02,1.363715601047227506e-02,-1.364175628932711437e-01,8.046656678358110604e-02,-1.299672876588166825e-01,-2.452173179115892804e-02
-2.512605036817584514e-01,4.450480648646786691e-02,2.418295189232214787e-02,1.189831786922847107e-01,3.766215417066135634e-02,-3.916872629475702250e-01,-2.763681595037706940e-01
-1.487027262867469113e-01,2.639730427865732421e-01,-1.320914394180134066e-01,-3.275852949155865224e-01,2.885647025386454678e-01,4.826808745962635205e-01,-4.120805941354962476e-01
3.063139897655631216e-02,-2.278495753448316410e-02,4.980594907215359773e-02,-2.551843017560410584e-02,-1.175468740817508240e-01,4.977401605761793552e-02,-1.394087111614290553e-01
1.751951325694149630e-01,-8.211527600645338043e-02,1.443761847528735598e-01,-2.055001894592832154e-02,1.374837755307561360e-01,-2.063117982900566083e-01,5.849639132700894251e-02
-6.279926024156942677e-02,-1.869161605462144882e-01,-5.501874575600591150e-02,4.977810455049329064e-01,-4.264277691899835965e-01,-1.790118418673300182e-01,-1.526547869690290590e-02
-4.112457329897569597e-02,1.172805381555670073e-02,5.216757843891119822e-02,-2.441426081344538410e-02,-1.311359690807301359e-01,-1.198124244917204116e-02,-3.107121312358268259e-02
2.818901735299695344e-01,4.930766937905527864e-02,-3.908405709943504891e-01,2.116568832364829345e-01,1.520873301630798653e-02,2.227702079703640370e-01,-2.399952493704004819e-01
4.704127250062896393e-02,-1.118636310728222429e-02,-4.313376181070958243e-02,-2.099450533018521470e-01,2.569252059449835257e-01,-1.527459844572393588e-01,-1.919083472661806400e-01
-7.297516380631130332e-03,-1.297706098100611660e-01,2.741537998910701934e-01,-5.340295772922424959e-03,1.487786805774320154e-01,9.743604449454609795e-02,-2.202215226880568644e-01
-1.476194103345846720e-01,-1.120123321052463178e-01,8.355092347897727714e-03,6.638587208120931560e-02,3.443281116228832928e-02,6.548944680911004956e-02,7.928372785431583858e-02
4.325336558398431563e-01,5.587584841671722202e-02,-2.214083224832114893e-01,8.391146884549567642e-03,-2.579323102029753567e-01,-8.721811110717085647e-02,4.820820299677159304e-01
6.557712931589598261e-03,3.219599996051243362e-01,1.782639140673175360e-01,5.056122505547333557e-02,-4.744916665637024383e-02,-3.506303872263449861e-01,1.099271139918894108e-01
-8.330925443775247241e-02,-2.552348027312592027e-01,1.975806421633379550e-01,5.375726864417930406e-02,-5.813784061053012264e-02,-3.226596312664419819e-01,-2.796336800550854873e-01
-2.136805436609219289e-01,1.019686615661016989e-02,3.759982528551851777e-01,-3.749448610156682626e-01,8.861337851130882126e-02,-2.559702610848274551e-01,-1.137392618135569244e-01
7.294965287172755497e-02,4.562979352031894253e-02,-3.534177693355096128e-01,2.068519407232795038e-01,-1.052054562340202504e-01,1.733091659229795412e-01,3.368626864942747545e-01
-7.984654096749647240e-03,-1.963463490515135468e-02,-7.237624382408680557e-02,4.609195687477945363e-02,2.599230468240218417e-01,-2.612228062795319827e-01,1.870925446513721779e-01
1.084562181166102458e-02,2.170869015661589518e-01,-1.059814855398443292e-02,-3.181364123400222399e-02,-3.041621845837526664e-02,-3.756750489817008987e-01,3.149481756879503325e-02
-5.575377102862486001e-02,6.259723033390711677e-01,-1.465268676259345593e-01,1.917475348804837387e-01,5.577647415648191442e-01,7.840081553117696223e-02,-7.938107967440181587e-03
-3.291292289913278629e-02,-1.888937248198312713e-01,-9.185741120827627115e-02,-1.535188883512257629e-01,3.060333486667063049e-02,-2.297620202382055221e-01,1.557040407148011785e-01
6.208811478622260072e-02,2.281010295544912969e-01,-1.211465578844402868e-01,-4.373232676419736530e-03,2.619101164270392842e-02,4.978089528175304312e-02,1.073526350174188598e-02
-2.260688636462768186e-01,2.343642402812699810e-01,1.325110014153011995e-01,7.954878797048625660e-02,-4.918079253858119969e-03,-1.976169180399588166e-01,2.555054317581064230e-02
2.087412905962668930e-01,-2.709032602539899748e-01,1.541898746322339364e-01,-2.329500036497248461e-01,-3.512556003731887588e-01,4.634011265653646683e-02,2.520874649628807029e-01
2.440708175360140342e-01,-2.311982758435666141e-01,-2.658624537341493579e-02,6.122785495665789002e-02,2.290372185090097101e-01,2.405720452340901969e-02,-2.350836475892017496e-01
-1.069683713050525592e-01,2.116344659769879219e-02,3.128790898074786386e-01,1.157148449845430034e-02,-2.598168069257667523e-01,3.677343282342465103e-01,3.515515543252631381e-01
-4.747725571886043244e-03,-3.492851910179384789e-01,7.411202937275172820e-02,-1.420874736526342996e-01,4.564169554970593512e-01,-1.307169235602425039e-01,-1.811720847771710885e-01
-4.586595644877850680e-02,-1.613736002664493616e-02,1.060315047979849962e-01,4.520479461852228847e-02,-3.814664804714241325e-02,2.648446828327783928e-02,-1.876811545252763669e-01
2.336356006849563127e-02,-1.167358116914791050e-01,1.461328520957020094e-01,-1.417579283991410588e-01,1.811926766914447595e-01,-3.130588599719351661e-01,2.111873220316106692e-01
