4.655711642165376307e-02,-1.059863004427214206e-01,-3.551431184410033803e-02,-7.684886117600774058e-02,1.188684575105345836e-01,-3.999443001655245827e-02,-1.671609857654812459e-01
-5.035871801474148257e-02,1.823647643770597571e-01,-9.763873119348789875e-02,-9.228230578799150041e-02,1.895992323535921897e-01,1.708444925328891362e-01,1.452695918807740127e-01
1.296209701525579128e-01,-1.085023565506530174e-01,7.564822108897735486e-02,-1.402248153553553763e-02,1.355318173422976058e-01,-9.422496736939940665e-02,-2.225876936442137133e-01
7.299910170857241976e-02,-2.403372485250189761e-01,-2.517503980443815126e-02,-7.153975042303320486e-02,8.661274993534121003e-02,-9.809549035212648815e-02,5.663681550130484493e-02
6.798969677088507850e-03,2.131243668440787054e-01,6.611435352054176318e-02,-3.586190532921618157e-01,1.015192682174004685e-01,-1.083862118514302836e-01,-2.386013485180497051e-01
4.960226686121566725e-02,-2.002788647392679533e-01,6.114827156773958855e-02,1.238711074407408269e-01,7.561120453568170863e-02,-5.853186359952502332e-02,3.609251074400181281e-02
-4.525201658624139478e-02,-1.157713574769311110e-01,9.745207579755663096e-02,-1.574169467511346843e-01,7.382775154975394771e-02,1.858411403270096574e-01,-1.052007837019661857e-01
-6.963437111219880626e-02,3.217211763895897469e-01,1.335341586906377276e-01,-1.857475333732283018e-01,2.156745209440225769e-02,8.553071782185504845e-02,8.721848644241331217e-02
-1.015847857277766830e-01,-2.071177965076360372e-01,-2.686971827992100034e-02,-2.190513837422226884e-01,2.574420313754822304e-02,-1.272493662251196200e-01,1.371421276034842096e-01
2.545547198336276309e-02,-2.554731002618291780e-01,6.657860693503449279e-02,2.737792714485181023e-01,1.887714887031357869e-01,7.964201495584137536e-02,-4.284520476264430666e-01
-1.605339742737652287e-01,2.876053734782593740e-01,3.300477604438059511e-03,1.553976932224374399e-02,-1.925397615306009280e-01,-1.119589813536003148e-01,-1.161458744502506940e-01
-8.121548798405032327e-03,-1.060757717392408622e-01,-7.246941829475403440e-02,-1.557530551501078511e-02,2.736273732119873237e-01,-2.343341941318708710e-01,-2.732764941168230877e-01
-2.466613179988345894e-02,-1.146106444694068860e-01,-2.739257856653623882e-02,1.083218791015112675e-01,-7.008728404396630252e-02,-1.313781535023776648e-01,-4.175225032983350716e-03
-6.764475857456395125e-02,-4.199142572835493775e-03,1.412528422020744301e-01,1.112853081181465753e-01,-9.004144481017418988e-02,-1.434416915181943308e-01,-1.573237671924919701e-01
-1.565822298156964998e-01,-7.033450305983465767e-02,-1.929416285450371582e-01,2.817233217068192408e-01,-1.640705713905838414e-01,-1.848094910394833812e-01,-1.441427153315021914e-01
9.469394589225614556e-02,5.681586474609429116e-02,3.892957912578672713e-02,-3.066466797322039625e-02,1.269388657763320660e-02,-3.480623655110436088e-02,-8.592525796870097154e-02
-4.159479086403614079e-02,-3.824912130862902215e-02,8.712399622547102596e-02,3.323880469172619395e-02,-5.759763519297633749e-02,8.476835842025466639e-02,-3.254852521280787031e-02
-7.836342389676813000e-03,1.243363100936765719e-01,5.619004959325001741e-02,1.518500249248374602e-02,-3.001871776997945551e-02,7.735099920396218409e-02,-5.766539884607191357e-02
2.104025872263835632e-03,-5.099845228018295984e-02,7.374935694966749944e-02,-8.341632052636417660e-02,3.226183842522292733e-02,2.259228913874278266e-02,-8.346689011889375787e-02
-1.336011128267138581e-01,2.945892553131989056e-01,1.846920385681917465e-01,-1.845152756600157984e-01,1.198078474623794909e-01,5.777097123030524445e-02,-2.511666016772929333e-01
2.946200244904086107e-03,2.772211446292058290e-01,-2.561660674144117245e-01,-1.490825976419018484e-01,1.480239820169154952e-01,4.193404058261621103e-01,2.138168634485032304e-01
3.828518379218215362e-02,-1.733885157585337566e-01,6.316429349592374287e-02,-2.688862422558054299e-01,-3.036713986820888111e-01,-1.688320028509363302e-01,1.652355132669678373e-01
8.199479948377072502e-02,-6.252912760400916592e-02,8.136927146499126073e-02,-1.375383210608351336e-01,7.827236428684830605e-02,5.685771313991266895e-02,-1.102727896001576002e-01
2.091119183105323021e-01,-6.751344185856857083e-02,-8.451609585143414483e-02,-1.157063066146775746e-02,-3.192471288871822632e-01,-3.363847567055963106e-01,1.487761542979075258e-01
5.851335082167260365e-02,-4.868226083816654115e-02,-8.182164396988211852e-02,-3.276180571450016538e-02,1.134958222682733164e-01,-2.126507719651892642e-02,-6.289730555958195080e-02
1.360949946615502559e-01,1.829756023358355271e-02,-2.138391968512863839e-01,2.176491033072580905e-01,2.108254803971623334e-02,-1.611895673268485402e-02,2.627468790904406437e-01
-3.029828664523426252e-02,4.530241869356790158e-02,-2.249502708628468503e-02,5.563383360665541399e-02,2.625361039581411426e-02,-1.034913339627380607e-01,8.940194463070702535e-02
-2.944770301760232800e-02,-2.370501579106229235e-03,-1.092489571805455896e-02,2.171540722141252974e-02,4.593108461517541458e-02,4.767704101523858456e-02,-4.572916729950163295e-02
7.553427119308135651e-02,2.902309723650220441e-01,-1.152551670790473715e-01,-2.333184828800586308e-01,1.082492966143991930e-01,-5.886720306390751806e-02,5.454508975460105047e-01
4.799902495132388203e-02,7.314371962375667939e-03,1.440065384821328023e-02,9.046082335889365361e-03,2.585008474290587110e-02,-4.253581090923224534e-02,4.933819931946505088e-02
4.994731913647078303e-02,8.426250900688237247e-03,4.754065769853453582e-02,9.878900251561227586e-02,1.525493132621575862e-02,-2.880988653472797423e-01,-2.940246876027371829e-03
-2.054488807377188170e-02,-7.856674864482035558e-02,-3.766185159971414172e-03,1.200922704979400096e-01,1.680988440863795050e-02,2.420394926498108945e-01,-1.722696764135887570e-01
1.422778095272665688e-01,-3.529590350834686807e-02,1.814028101113498992e-02,4.930165511561687697e-02,2.417943970559544020e-01,-5.505651902960829319e-02,7.578760092327997688e-02
-4.781053074535153435e-02,3.283293263837602227e-01,-1.842792511050230786e-01,-2.862981381694487126e-01,-6.966918092204073265e-02,-4.044069429268408178e-01,1.029176902563286172e-01
-2.705287582333106358e-02,5.768946237937774141e-03,1.285327507820282350e-02,-1.844641368590148045e-01,-3.359167233930265839e-02,-2.466233052923868033e-02,-5.510201636051280383e-02
-1.568033693791859584e-01,-1.882048220348582490e-01,1.587225814254124290e-01,-3.389351805585821831e-02,2.156736020817134059e-01,-2.475170919242390688e-01,1.445190356700458145e-01
-1.681302936587644042e-02,7.526923139239427574e-02,1.193131864047331792e-01,-3.934921560822762232e-01,3.195374552650009220e-02,1.981944189623867369e-01,3.052011213797116429e-02
8.599322665875727689e-02,4.562945686808882184e-02,-1.864839006913141806e-01,1.318905913048726009e-01,-1.230357711133003296e-01,1.139388521776086953e-02,1.479606464405225918e-01
-8.470403806425727544e-02,2.522959963332992162e-02,1.215998838473026922e-01,4.195509329424614714e-02,-1.189569490927861184e-01,4.368195334375091915e-02,-8.600800782804447764e-02
6.046807089603541130e-02,4.722065581258163419e-02,2.193011164006340719e-01,-1.057355118250774030e-02,-6.403055266646499877e-02,2.460076752111810608e-02,-4.942987369833547195e-02
-1.071409286718190274e-01,-2.015231344541870140e-01,-1.426251828842668157e-01,2.421308758591930455e-01,1.760105131478973683e-01,-1.291833719705388628e-01,-1.090662969636653074e-01
-5.634349620868465969e-02,1.977138258919825253e-01,-4.643997120203510048e-02,1.847900203131773722e-01,-1.677575507755957596e-01,7.681926897453975056e-02,1.103741851227815068e-01
-1.265522457264469935e-01,-7.185414016671815007e-02,-2.908038563420651049e-02,-3.892959556319380288e-01,1.485660133495322610e-01,9.113848374716268519e-02,1.483076955969320487e-01
2.086951941932017052e-01,8.192278702054758832e-02,-1.043736026587857232e-02,1.869969591222417904e-01,4.488981663597352290e-02,-1.429300094213646066e-01,-9.811876952423678744e-02
1.282018381390421027e-02,-1.683245537129622049e-01,-1.771249050573108497e-01,9.625850294145132935e-02,-6.810154357319421134e-03,-1.317261470171495752e-01,1.695737889083440419e-01
-6.442263308625019794e-03,1.295781311827432780e-01,2.247066333084679901e-01,6.987487484389913461e-02,-2.251654910128587581e-02,1.163467007325543756e-01,3.941767495367998891e-02
6.908218857012409647e-03,5.075123262259315093e-02,4.424494469796717150e-02,3.947615331054456916e-02,8.909999074058216895e-02,-2.195014207043197163e-02,7.858592308899063628e-02
-1.371443900756492452e-02,-2.258355493394037794e-01,-1.154306919630426337e-01,-7.260812386636260329e-02,-2.267695876692934209e-01,3.241891888196020144e-01,-1.885642100136330768e-01
1.224569240871320464e-01,-4.230607747595338530e-02,-9.090963768584489624e-02,-5.326950581372882215e-02,-2.596124372611937486e-02,-6.514041048620088092e-02,-3.549187171057938128e-02
-1.193389305168451042e-01,2.076534957314735835e-02,9.538638184916471696e-02,-3.083817892080573109e-02,-5.429084719773146633e-02,8.055591057065428218e-02,2.259522169680935194e-02
9.316277230642430740e-02,1.227089123850847729e-01,-1.237999210086068724e-02,3.061911469312423445e-02,1.854300468624998574e-02,-9.809402642250776572e-02,-9.221104921399660148e-02
-1.454043882850794773e-03,6.321115526016819752e-02,-1.030114052734593388e-01,-1.785439140626248755e-01,1.387232420010360290e-01,9.285978543859225998e-02,-9.477892042316293786e-02
-9.611633427299856591e-02,-2.581295448637975221e-01,2.151723356216089511e-01,-3.238469924029192815e-02,7.757125896627357908e-02,-4.647082571019067743e-01,1.745767754778703718e-01
-2.454904392216437914e-02,-1.255023124862625523e-03,9.724594543568768068e-02,4.058435127242190736e-03,7.826014283036228369e-02,1.439001027113326059e-01,1.897604739238749685e-02
3.689113651133466010e-02,-1.552852412252546943e-01,-8.483244567334378983e-02,2.024828021508405240e-01,-2.312245801452518790e-01,1.542678860837949466e-02,-2.931993821682085666e-01
-1.973694478101647165e-01,2.601165072413333945e-01,2.089062925838765933e-02,-2.187308756130565759e-02,1.699989746067506191e-01,-1.711176935666154919e-01,1.442562901730252423e-01
-8.379681951993361855e-02,-6.502196076521303547e-02,9.601126392637394577e-03,-2.651200465608461454e-01,2.277724984966063848e-01,1.383888192668844830e-01,6.599805700880495563e-02
-5.741235455004449484e-02,-4.116309203471139183e-02,1.835814475908346399e-01,-4.919062185604406584e-02,-3.985324409083205177e-01,3.700467047191127734e-02,-2.804168924221307480e-01
-9.569805029588987488e-02,-1.610283872659099280e-01,-3.907999398664101232e-02,1.974525510892221475e-02,-5.577452160762627620e-02,1.090626275122542482e-01,-7.285612186398705836e-02
-9.631965961042635374e-03,-2.268702138104894406e-02,4.107311210167646082e-02,6.784258905525826500e-02,3.023583128240214107e-02,-4.601996826732399765e-02,-5.571576007495840366e-02
-7.562619450691988876e-02,-1.547565485425639598e-01,8.211754728532071057e-02,5.920196380066471142e-02,-2.504793393715433192e-01,-2.709794872660489795e-01,9.590309576636127376e-02
-3.845088071213440678e-02,5.237341997732285898e-02,1.919777882344468611e-01,2.329842162324743428e-03,-3.032329773746446078e-01,-9.471150040650763366e-03,-2.880271800647504210e-01
1.107652002747851194e-01,-8.462819269193930238e-02,-2.330304936140852046e-02,2.183277049693211139e-02,-1.187970832003242688e-01,-1.789250695620649145e-02,-1.811812453366796472e-01
-1.886879837378365246e-02,6.806466115386047844e-02,4.396420448944902276e-02,-4.946558063142104250e-02,7.476150928174883636e-02,4.148738485163742939e-02,-9.852820767672473834e-02
6.321466003818662638e-02,-9.846918875697399653e-02,-1.705672131911057515e-02,-3.275337108381857348e-02,-2.647850448065261139e-02,-1.183554287962551230e-02,-6.510100821629129231e-02
-6.040568425048674361e-02,-4.710302557345953656e-02,2.047695726617605461e-01,-1.172152809041217963e-01,-9.182916553634820622e-02,-3.165860740624905079e-01,1.322706950946106186e-01
6.636841668374715564e-02,1.417736478790717070e-01,-4.035054704644918666e-01,-1.650758059600870853e-01,3.520661041961089532e-01,1.353564767677682412e-01,-1.554170523553229655e-01
1.181682260593895084e-01,7.397119316566551361e-02,-1.121833489994330385e-01,-3.886640780115127591e-02,-3.929721458539569764e-03,1.588308688457733542e-01,-1.032070512832174852e-01
2.661275640916257457e-01,-2.157886258103385857e-01,2.962823843679503535e-02,-1.270506525352348148e-01,1.067790643526956296e-01,4.736646026327923642e-01,2.785813142298626532e-01
2.876986915369334277e-02,-6.337512500983288888e-02,-2.107841773372209071e-01,1.937241730376816351e-01,-2.507419432696749231e-02,1.971878168915318641e-01,9.493093313968770097e-02
-2.236710036022792614e-01,-2.789885996215981656e-01,3.513774829000598232e-01,-2.302788592493808795e-01,-7.584530867164273049e-01,-3.914643562991583781e-01,-5.460571113259977960e-02
1.021807302181741879e-02,2.776066919368151351e-02,-3.408226577571426552e-01,2.076716576692285154e-01,-6.869261817375746371e-02,2.002094643595172391e-02,1.654026806553180184e-01
1.291986814687875185e-01,9.614114241590131574e-04,-1.751260195505924822e-01,3.386165266883825464e-02,2.877281498901228529e-01,8.253597471962675902e-02,-3.905016944148814728e-02
-1.321992890430147977e-02,1.854294384839682286e-01,-1.057910257332381337e-01,-1.039352003466442464e-01,1.768649588895191416e-01,-6.260301073077884082e-02,-5.112259554740183898e-01
1.402504611451575456e-01,3.752104389236371896e-04,-2.143411339171927832e-01,-1.282062306258129891e-01,3.572578098502583038e-02,-3.141326216126243132e-02,1.760855230957990014e-01
6.530894626958419491e-02,-2.159105927439844419e-01,-1.411865012672199882e-01,6.759857557359719160e-02,-6.688185643459497454e-02,1.717547943316605763e-01,2.666929000553889401e-02
2.223669677460217153e-01,-7.394342170274932624e-02,-1.912143095098585432e-01,2.205339663013612117e-01,4.214680607856097216e-01,-5.870316833691505143e-02,3.808953934689002924e-02
-1.125656756747253628e-01,3.171365416180113028e-01,1.153444449658520277e-01,1.628766166619096192e-02,2.779738361362582011e-01,-1.168860635707628069e-02,-1.347166832974477924e-01
7.652542243483902162e-02,1.614379398000594656e-01,-7.891401262286711071e-02,-1.331734056518662224e-01,-2.238053928404543091e-01,9.513511979644763417e-02,6.227249301842313102e-03
-8.756858756091626117e-02,-4.388333805938570559e-02,-1.303281590726741495e-03,1.905072945480351110e-01,-8.737680890906775188e-02,-2.489093366467442225e-01,-1.803768264963499790e-01
1.363827347397563172e-01,6.042911215851613782e-02,-8.524345806724600849e-02,-8.568470734008291553e-03,-1.356363911032375247e-02,-6.332319027745758611e-02,-7.508430201145681326e-02
6.481895356977616929e-02,-1.371772453650783319e-01,3.164568009085967359e-01,5.832377601176258475e-02,-4.188233961552693257e-02,-5.564755433745434410e-02,-3.922954817618554690e-01
-1.379826332112351062e-01,3.379066891952852703e-01,-9.560919950284295366e-02,5.706152285295789522e-02,1.076747173431002597e-01,-1.701756734312289132e-01,3.739750730336978135e-01
1.441357524702944759e-01,1.220605081952357007e-01,-2.697052159173088381e-01,-1.530893449170475096e-01,-4.370076839912389460e-02,-3.230475497823484532e-01,-2.606313773660763333e-01
-2.733250450545381821e-02,2.012922180284127116e-01,1.955423514590561573e-01,-5.909609559133111902e-03,1.722600180541030424e-01,3.564908829783221961e-02,-2.347215786358480272e-01
-5.873458471797677466e-02,-6.822574997037508804e-02,4.467203933743655458e-02,1.247670006326664915e-01,-1.141666440098616647e-01,1.458765820318045914e-01,-1.284657849394788831e-01
1.561091719620850693e-01,7.246702112617042779e-02,-1.053813055323291059e-01,-8.452564297247881775e-02,-4.975207191308429755e-02,-4.054999184737024392e-02,4.553063480756262826e-02
1.051313466027914145e-01,1.600876974610758105e-02,3.871333389518320789e-02,5.932554877013134220e-01,-2.514164660073335555e-02,6.948697428333494575e-02,1.220771362999355375e-01
-4.224337498083663434e-02,2.011688111770791598e-01,-4.402511906793846741e-01,3.543919536281871507e-01,-1.236175281537813253e-01,4.505823818881150578e-01,-1.163343179578108996e-02
-3.721058719594128039e-02,3.173278987720181549e-02,-5.471830708608074745e-02,1.028217525933594750e-01,-2.648674360992807342e-02,6.787602270680445637e-02,-7.615271225601401295e-02
-8.435787402914255925e-03,-3.154618926704589460e-02,2.824635615039763556e-02,-1.169037216371561771e-01,-1.343400935548176578e-01,2.880341091098199691e-01,-1.285046423301210161e-02
-2.933379508767546343e-02,3.868092385901070185e-02,7.866371956883921879e-02,1.598711214070492603e-01,-5.838066823550410595e-02,-2.450086761671779745e-01,9.249271337274886373e-02
9.710220159103660764e-02,3.558584931423403735e-03,-1.311835000964228504e-01,3.961511993707642620e-01,-5.815092613261182986e-02,-3.952693437249806818e-01,2.883099573400326743e-01
6.790394408154297456e-02,-2.461736449758345630e-02,-1.721486078818332266e-02,-1.057185743401225786e-01,4.858560418278856652e-02,2.000801883847138640e-01,-1.819646102780907992e-01
-2.762199573968544819e-02,7.460973686064950594e-02,-6.263914922561757657e-03,1.743887412815498528e-01,2.016138212503499477e-02,-5.125372891691656191e-02,3.717103046776922427e-03
-3.197311517114435897e-02,-8.009228321297631736e-02,9.412862517318656974e-02,4.647940367295858716e-02,-1.530552149111056304e-01,-5.724478916322219002e-02,3.208093630480827324e-02
-1.307292182015162008e-01,-4.675165539998968334e-02,1.686173491212649700e-01,-8.818285925034728689e-02,3.298311581606886977e-01,-9.167469036776752789e-02,-1.023271643126154318e-01
1.612350790979637238e-02,-1.222028929035248179e-01,3.529917451624080965e-02,-3.941767158537538562e-01,2.702864251182092170e-01,-1.982801415117223520e-01,6.247924178946847457e-02
8.074693452517120451e-02,-2.243903906785728319e-03,-5.466069385362649219e-02,1.481090749083033460e-02,-4.068934768497363408e-02,-1.378880731619515874e-02,-7.613470190560932271e-02
-2.865453081399580229e-02,2.005692139912346739e-01,-2.454943940831427404e-02,4.024351545887960846e-02,-2.494367538171516629e-01,5.800238834421976575e-02,1.279993716033230866e-01
-6.727350048359607981e-03,-3.211163812429407294e-02,-1.134742063180976951e-01,-1.373867669145609760e-01,2.050281626323670336e-02,-2.108903527406617295e-01,6.896548106661715138e-02
-4.115669428519708184e-02,-5.876152604584127664e-02,2.825370623194723430e-01,-7.926884066468310730e-02,-1.314780683316248422e-01,6.889924986634873849e-02,9.432586457654699996e-02
-1.140178686329901825e-01,1.276535676780865373e-02,9.060674161127855314e-03,-1.338365538845308345e-01,-5.983696884232762858e-02,1.330333946995559090e-02,-5.230369202459754507e-02
7.899792474942228873e-03,9.407965608545526548e-02,-1.873452118468448835e-01,-1.285952720512496539e-01,2.946530023678253229e-01,-2.940199709382984583e-01,-2.908125495358978019e-01
2.545973220445678087e-01,6.599251296528607213e-04,-3.220072059437258383e-01,1.186668460147708992e-01,-2.467059040571449036e-01,4.514349037100686135e-01,-1.989739850133872417e-02
-1.141558301516014257e-01,-1.308221168424319666e-02,2.064217693392609854e-01,4.524927995537060543e-02,-2.469349959099912117e-01,-1.982894836189070253e-01,-3.058310348052711500e-02
-6.182318044682025455e-03,1.194657855688586456e-01,1.963487610067631839e-01,-1.658788699781626463e-01,-7.006549813878031052e-02,9.036222737477273004e-02,-1.172812549501660176e-03
1.300606546619982040e-01,-1.199404609152117038e-02,-1.020617625034250103e-02,-2.698809707189364637e-01,8.275426717907410912e-02,1.879594091172483439e-01,6.261182112246138631e-02
-2.164143416546631393e-01,-1.204725729538667911e-01,3.502675383685587285e-01,-3.590915594662406202e-02,8.204891353243233543e-02,6.267696074341654044e-02,-1.263110572579035640e-01
-4.037059461643844466e-02,-3.795351032395884866e-02,6.922433762649324307e-02,9.938476014228235511e-02,-5.652544083855331331e-02,2.045773918558606574e-01,2.052517839586839588e-01
1.468290479724790876e-01,8.356561547164956250e-02,-5.107207658660124078e-02,-6.444196958215837878e-02,4.418070372260464451e-02,-5.925128123313780186e-03,7.756915945374449894e-02
1.321006852788484121e-01,-1.757065869982628037e-01,-8.555399318104837947e-02,1.182153175321628280e-01,2.170805730761626515e-02,1.336375010743191261e-01,-1.050546835382263622e-01
6.089380309065624969e-02,2.008761499034436848e-01,-2.279229762240232108e-03,8.084636678362312756e-02,-4.310400328228936040e-02,-5.955854932269358942e-02,6.169105100316284868e-02
-2.792684858463313075e-02,3.690235565071476875e-01,1.361371076082984466e-01,1.818615411497742362e-01,-3.479213048942317310e-01,-2.591701845344031585e-01,-3.869246877767804071e-02
-1.820669406950900515e-02,2.072058806963476829e-02,3.034660659499035032e-02,-3.811395679987839707e-02,9.515131729947973183e-02,-3.308803356582933758e-02,5.143705531121837982e-02
8.285764954614013855e-02,-7.729500147597682946e-02,-3.268404917652361075e-01,4.687084032280719459e-01,-1.405115543329517047e-01,-4.071157243900919154e-01,-3.334088094308524375e-01
2.391644306862716896e-02,-2.390470121015960195e-02,4.149961290474946801e-02,9.221307264625763778e-02,4.855070650785976022e-02,5.158201253643478028e-03,9.425141184119870119e-02
-7.130376412542008269e-03,1.285337805711013644e-02,-7.871256848004565959e-03,4.872504303543072346e-02,-2.509293056476203931e-01,-2.395838698335162331e-01,8.324917101712432654e-02
-9.932031957695339197e-02,-3.744629605661295990e-01,2.035727592903181782e-01,1.039969204708680178e-01,1.447681907967160730e-01,-8.906406926912480149e-02,-1.335716752184277489e-01
-1.694713963990848032e-02,5.470472907544236818e-02,1.119689915398577353e-02,5.116890186066655466e-02,-8.137405845964859608e-02,2.910432853249148022e-02,8.745222754402576237e-02
-1.904690381522147757e-01,2.739472217922995223e-01,1.696999528754939979e-01,2.867853001216050940e-02,2.638361477723480952e-01,-1.298539293594181965e-01,1.538202739848781309e-01
1.455911411639329023e-01,-3.530867949659893812e-01,-1.990193750317557908e-01,-3.038535790643111592e-02,1.414386374519718270e-01,-2.153972135039318725e-01,-2.901253756507575221e-01
1.557126100315064376e-01,1.457383776254878582e-01,-2.256702199596908875e-01,2.781101747169073546e-01,-1.587793776726792172e-01,-5.832353163361780196e-02,1.162907005882035383e-01
2.531645118231318908e-02,-7.141592385809950039e-02,8.940448337879958185e-02,1.035293930977841392e-01,-3.750323747490031945e-01,5.488458953013613389e-02,6.412472171470408322e-02
-1.121463293830740060e-01,-1.004215669039202341e-01,4.516296198017161201e-02,-9.229347880455887609e-03,1.550799464827770924e-01,2.663237260431924533e-02,-1.218112379131977285e-01
1.093756729137166928e-01,1.938284159838951290e-02,2.659550635864683932e-02,3.319114531489827241e-02,-6.205231713332413912e-02,6.543510914836926651e-02,-5.959834331514577560e-02
-2.205995852930651632e-02,-1.310356580226720510e-02,-1.819010007975363774e-01,5.073507580382333008e-03,9.838755244460602178e-02,3.450552319595490136e-01,1.073926467529963541e-01
-4.634443447395896615e-02,-2.442200099070953537e-03,-5.755534773168153456e-02,6.973792510083776097e-02,-1.272086322146485926e-01,-1.110753937866727076e-01,6.653357136675513983e-02
-2.245142941767921674e-01,-2.581706256594348825e-01,-1.619440985044570680e-01,-1.815307897895670208e-01,9.603368190952329964e-02,7.329592429248472929e-02,-1.782789242627504100e-01
-9.295451510365554393e-02,-4.598082784535995060e-02,7.338023882673933018e-02,-5.859971368260812746e-02,-8.982459208687117863e-03,3.247160532049016973e-02,1.069312889517561732e-01
-3.200820450710580023e-02,-4.095519865213664845e-02,-5.571877097085083802e-02,1.533267650460650999e-01,-1.483907346611101630e-01,1.725789367660474777e-02,6.434485592157460077e-02
-6.319761975496875073e-02,1.662990075574917459e-01,2.045831125877651535e-01,-7.464742218764292003e-02,5.673610475793698649e-02,1.886431519177206029e-01,1.063425236907522414e-01
1.228754054297184484e-01,-1.179873637887143695e-01,-3.987278836713507857e-02,9.866435720075075744e-02,-1.278220483112483263e-01,1.585661238989251043e-01,-2.198356114796841676e-01
-3.815720464323932998e-02,-9.456570755756624203e-02,3.774433986997703834e-03,-5.582783249306597778e-02,1.124961517611343734e-02,3.594825995149582981e-02,9.357996019686749822e-02
-4.455589545247950339e-02,2.414401598816182104e-01,-1.389385016914333193e-01,-2.266583731516301770e-01,-3.148010570905500349e-02,6.530418416822589278e-02,-7.564438706442762339e-02
2.892387899430567955e-02,8.840858867580955738e-02,-5.115291977123642003e-02,2.832992673037355025e-01,1.598477263779763125e-01,1.193879602296002568e-01,-2.186778065148302364e-01
2.225506650827774602e-01,3.087987387923591190e-02,-1.396474574551617720e-01,1.042879167826596815e-01,-3.143076833973463269e-01,2.075011049544061847e-01,-1.410604822682315074e-01
8.834501074858758241e-02,1.387845589134993063e-01,8.956190039822664595e-02,-6.488371154768929339e-02,7.856787318534219633e-02,2.848308608415143703e-02,-1.042928664787499959e-02
-9.254435452544537699e-02,6.941495873692375695e-02,1.262999693305821569e-01,-5.500731311204083429e-01,3.805813130693361246e-02,-2.420351656336027502e-01,4.493967801112513927e-02
-1.325582529072731608e-01,-6.616687353918869474e-03,7.584905897814059328e-02,3.626907114412460109e-02,-9.839054049283878223e-02,3.134147789257720612e-02,-2.251818937421688413e-02
2.279895473449806143e-01,-3.563309440756616819e-01,-2.535501563950552373e-01,-5.566298107278996356e-03,-2.506804834811539040e-01,2.497425425121480858e-01,-3.078913953016451654e-01
-6.296916425026359218e-03,2.489456949563354504e-01,-2.346735024612976988e-03,-1.237547639181307835e-01,3.927883875831244542e-01,-1.893889848544060006e-01,-1.366673759672018366e-02
8.173404936630971132e-03,-7.589899731246402270e-02,5.498785388220847788e-03,-1.320196297823930144e-02,1.851771390018031316e-01,-1.534997126624191958e-02,7.694139284997515704e-02
5.372096138484330069e-02,-1.171388347167019450e-01,-1.749287245213445030e-01,-1.415850927444915197e-01,1.451185623736476193e-01,3.198933752800112162e-01,1.491420256709086178e-01
-2.339307992861058144e-02,6.849289796562874066e-02,1.419492202334183273e-01,4.446389879277928836e-02,6.627329664742008519e-02,2.651991386090747291e-03,1.184486962354418076e-02
1.533872926324298669e-01,-9.002020353508201345e-02,3.482088306379937243e-02,-1.230174303532475255e-01,-2.546568432390200476e-01,-7.074860729638260404e-02,2.405418288868602372e-01
9.485935896954691970e-02,2.203746458987767276e-01,8.803615613197389445e-02,3.680419676564700704e-01,-2.601686264821527761e-01,-5.273220522608819127e-01,2.231115065340470993e-01
-7.921543606694478323e-02,3.244477853656368982e-01,8.529842258129322063e-02,7.035044736389577114e-02,6.027579657389815077e-02,3.488771428464787494e-01,-1.405661188977658516e-01
1.692130143659789643e-02,8.409470964177398131e-03,6.975837390053349352e-02,8.849473525410057884e-02,-4.100039110464655245e-02,-8.873104102353593370e-02,-2.301959367575477089e-01
-2.296637371201460665e-01,2.145961472936254999e-01,-3.513274226963436497e-02,-1.509949105904482558e-01,1.649475869798267547e-01,2.425285229654046762e-02,7.007636723563720471e-02
-7.459433607423135437e-02,7.755495186859390211e-02,2.362520507263016906e-02,4.042901641008112001e-02,-2.069660828532371710e-01,1.755638633279022615e-02,2.572449549028626437e-01
