-6.625731255750636484e-01,6.644908346429290180e-01,4.454151839523671774e-01,1.665453683699873733e-01,-7.797412297816165294e-01,2.379600710267630592e-01,4.476346203386751821e-01
3.417815359165845002e-01,-3.480433729158796674e-01,-4.083407457355458375e-02,2.108719230553961765e-01,7.487573345469832053e-02,-1.205965117763677097e-01,-4.969556606795125925e-02
-5.008813286482742821e-01,4.947132935906681794e-01,2.037218264605286100e-01,-1.905078929423931478e-01,-2.911268728737876343e-01,6.094269099790732280e-01,-5.594809301543342273e-02
-2.648286146302972766e-01,2.129964577678031268e-01,-7.823581562349687379e-01,2.662577370270037824e-01,-2.105508199084659970e-01,-3.549420435595759260e-01,4.525587642791245035e-01
4.453008656997939907e-01,-2.750986269299228737e-01,-4.029572705746743977e-01,-1.450437157190755388e-01,-1.554707344667393132e-01,2.469813362103769894e-01,-1.015537683472676200e-01
2.548482533336617895e-01,-3.931638042861691495e-01,-8.649189915743565882e-03,1.076083968469061958e+00,5.843023065727425136e-01,-5.174136620527475250e-01,-4.329686714587097085e-01
1.282664372964497645e-01,-1.205338632495202567e-01,2.734571774159554047e-02,1.347384799971389907e-02,6.071431778485387662e-03,2.208108062160483720e-01,-5.039025409881377204e-02
2.580234772221847162e-01,-2.484981213615806706e-01,-4.301105204519451441e-01,3.485586750336991946e-01,-3.471913525524087940e-01,2.304604394737742590e-01,5.066075878883353339e-02
-8.260629766125219056e-03,-6.124721247545663293e-03,5.011800805447873958e-02,-3.013376533152160031e-01,-1.067608766641861884e+00,-2.316979122572225547e-01,3.049065014237242188e-01
4.377094659512058561e-01,-3.515053453561546304e-01,-8.191576629169809720e-02,-3.394091622652311568e-01,2.203854704001864673e-01,-1.852619366431745573e-01,-4.480997431667398806e-02
-6.332633064918162802e-01,4.239074197293520307e-01,2.804434444711275676e-01,-3.031740991950004904e-01,-1.462995270636153478e-01,4.438298232404637722e-01,-1.643612201646286715e-03
-1.748326998299251089e-01,1.425598615113698453e-01,-9.273658257158930163e-02,-1.758867556327982640e-01,1.843682939760018513e-01,1.417358418178793211e-01,-1.000299365677917024e-01
1.126604395020665422e-01,-7.428412241231209523e-02,6.115385775241695132e-01,4.737688879598769831e-01,-2.284970282577003520e-01,-5.341189960020544802e-01,2.872457877830859596e-01
1.816456960131417331e-01,-1.835340308430183920e-01,-7.337662127664444922e-01,-7.186058702684482435e-01,1.985736840368144962e-01,1.747387308453497989e-01,3.717562060756552933e-01
2.280588550769357403e-01,-1.875038388329819117e-01,1.284264373145874993e-01,-2.696847156090849684e-01,2.900177571383260600e-01,-3.886368032177098947e-02,-4.169526049597474526e-01
-1.609514449986379145e-02,3.559866066934333495e-02,-1.246432449253277175e-01,1.468708413021734827e-01,1.130000183090850291e-01,1.314839027741722677e-01,-3.640064370642886321e-02
8.355467135149055591e-02,-1.653004114015035331e-01,3.719482818936145629e-01,3.461185755959184651e-01,-7.546656237342160845e-01,-7.929077357783267943e-02,-4.771605656257471573e-01
-5.208806161198357154e-01,5.069962236189186067e-01,4.784122719748616359e-01,-2.776475923126669465e-01,-7.626935812806395765e-02,4.450461154016286947e-01,8.173301718794524773e-02
-4.527067159083687786e-02,2.135820512966929083e-02,-3.284525213025906165e-01,2.952496608968351310e-01,1.808982072361970117e-01,-1.569904601273034578e-02,-1.582412287827909547e-01
-1.846571939205976856e-02,6.789137789591064009e-02,4.218327937635879543e-01,3.394956000298342269e-02,-5.118738711410992792e-01,2.975511712077257287e-01,-1.350691092493180217e-03
-3.345801930961645465e-01,3.611595552483241600e-01,1.123981440974764108e-02,1.901285208561569878e-02,-1.177244978381490198e-01,-3.692241581246265281e-02,-4.239565877286849416e-02
-2.130847161989651573e-01,1.794070805173592908e-01,3.254116787847244896e-01,-2.918576049530330341e-02,-7.684409828808329290e-02,-1.351865100410389320e-01,-2.950206001753754581e-01
-1.861870633929393060e-01,1.554420485956639619e-01,1.550873066657321997e-01,-6.819650324412117326e-02,-3.225363670359467777e-02,-1.688861800482795439e-01,2.084287553048020172e-02
1.289064321802828594e-01,-1.293172335936833284e-01,-4.330707274246418936e-02,-1.093476742670165813e-01,8.214322133303847417e-02,6.587918632253672059e-03,-7.195069865159632594e-02
2.635684637706534605e-01,-2.314697196837626203e-01,-6.404322716111275626e-02,3.061365979007299454e-01,2.051748836266876486e-01,1.324720180352921724e-02,3.708939802073312753e-01
-1.122039786713817655e-01,1.674387258659331135e-01,1.414759286409184857e-01,-3.438466831155523318e-01,6.582163056941826573e-01,-9.731419591745783804e-02,2.385513466699682728e-01
-4.479561013463155272e-01,4.577725247294516242e-01,1.326645081023607349e-02,-1.219605853427602887e-01,3.972486211808118894e-01,-4.048514524441083062e-01,3.681185544717175961e-01
3.323780504006494385e-01,-3.313908187007922335e-01,-1.977778905708405810e-01,1.458842149001455743e-02,-1.901576333669914021e-01,1.077404205817637378e-01,6.755531470508224778e-02
-3.754077095038085288e-01,3.606590295333410023e-01,2.782411240789294804e-01,-3.430333029658294008e-01,-9.831554271131760780e-02,-6.192385998026722627e-01,4.382302613179786532e-01
-8.267273818871836988e-02,7.319274512230294905e-02,-5.936233306789372860e-02,4.003203034050081266e-01,-9.425391925803046356e-02,2.680715485846511537e-01,-2.822048098121505144e-01
6.494510041357277608e-01,-5.786984350691781742e-01,-7.695822462645708802e-03,4.227504957602653546e-01,2.115286707565929014e-01,-5.239419693087684626e-01,-1.179817408548413521e-01
-1.659810701577277003e-01,5.600673187110193768e-02,5.062152977247817986e-01,-5.376779195944515477e-01,8.042454462949590877e-01,6.715914923458894403e-01,3.448300158509727265e-01
6.108593850084511612e-01,-5.553938904688563438e-01,4.334081440966064958e-01,4.304849673066370175e-02,-2.925060967914111520e-01,-5.078931737234303190e-02,-2.308120474521731802e-01
-1.099664336425255906e-02,2.033371270271665601e-02,2.257081049567910558e-01,3.574634614324558313e-01,-2.172029527631612333e-01,-1.739714655433432719e-02,-1.103781477257334276e-01
3.365631101526353475e-01,-2.948844771751348293e-01,-5.051628298000568895e-01,5.131645125070483093e-01,-1.484312421508646451e-01,3.907612773418862595e-01,-2.821713160753135941e-01
3.235704440161631390e-01,-1.201786258422108400e-01,-7.801827411529378420e-01,5.903237477532774502e-01,2.813885422572799389e-01,-7.819439293501365684e-01,3.997573894087532720e-01
-2.602354632384146771e-01,2.629605470477606732e-01,-6.938906585246479297e-02,-8.792690496917554555e-03,-1.620697624933477576e-01,-1.467842969222146743e-01,-3.991970568606786202e-02
-1.843743245522610763e-01,2.114835073830224343e-01,3.706382415568642008e-01,7.295739174684419404e-02,-1.804467760728943604e-01,-2.068015756904088565e-01,2.216640829883512742e-01
-5.737972262077785102e-01,3.938707188528084435e-01,2.819786839169468595e-01,-2.799417114859781286e-01,3.860652651937659385e-01,8.872628458228559722e-02,-5.612584491927081753e-01
-6.018654969395254017e-01,5.553790851841482468e-01,2.207505474226632014e-01,-3.713237813915216123e-01,3.794383360842729092e-01,-1.857255389728887374e-02,2.541255704773391910e-01
4.021322782645923855e-02,-1.538059387212318829e-01,-1.419507311290324758e-01,4.416290561246824509e-01,4.893373553418079447e-01,2.945446310971222559e-01,-9.884243227590731040e-01
1.653745047757303910e+00,-7.719319593840636706e-01,-6.637205610117788979e-01,2.616821314428143808e-01,1.408988648808697508e-01,2.879432426622161589e-01,3.702442011509913256e-01
-8.044853114172276221e-02,1.399537327069003134e-01,2.514302312352459379e-01,-2.122751003182060114e-01,1.769288759662332733e-01,-5.240067853841136047e-01,3.732810447397747478e-01
-6.619099694050014637e-01,5.428748958090571231e-01,3.808791575559750675e-01,-5.398708012718863580e-01,2.717845972251390352e-01,4.947482576936760856e-01,6.823640140957132338e-02
-1.232346003924252864e-01,3.392333333333419354e-01,2.079690027575896716e-01,-3.663563142216204327e-02,-2.636159297108223165e-01,-5.737997992304041395e-01,3.656008452076752735e-01
2.211872152464040286e-01,-2.573590990938837142e-01,7.581305597498448900e-01,-2.303310845385861394e-01,4.010158274406673828e-01,-3.177500217861503051e-01,2.343854393602557706e-01
-4.622720512025526585e-01,5.181627753394945080e-01,1.712910225403343201e-01,-9.704938479763353110e-01,7.134074718191111275e-01,-4.380887476932320834e-01,1.475822693104978864e-02
-1.296327287512012427e-01,1.439217185804623766e-01,7.702375112399517665e-02,-3.915222245767717435e-02,-1.300779466279372854e-01,-2.999788855607952165e-01,9.239845647183564381e-02
4.659343365970503720e-02,3.567460231647534563e-02,3.721203814541693133e-01,-5.026399713970279848e-01,1.928979183237483352e-01,-7.051257913259431631e-02,-1.939827720102365455e-02
-1.731173242572939808e-01,-1.547397734479598330e-02,-2.971254415505146795e-01,4.180256064752713718e-01,-2.521946835709427126e-01,-1.297709983588459792e-01,-1.692328696362931650e-01
4.566936942742611666e-02,-1.620473918896143603e-02,-1.808152040865297627e-02,-2.880212437081115448e-02,-3.037308583068799583e-01,6.469190188470543001e-02,-3.139223360254576184e-02
-3.565056882960418450e-01,3.903858118078082362e-01,-1.734200671804794064e-02,5.350460553068101324e-03,1.501133354656747354e-01,-1.690956542666980505e-02,1.995418157969740536e-01
-2.605237804328974227e-01,1.577208233036608842e-01,-5.392441004166131924e-01,5.463874797337423539e-01,-8.964051151707473908e-01,2.296479267327665441e-01,3.424312591183537591e-01
2.521528666381900874e-01,-2.223675220264492436e-01,1.157147558923848907e-01,-2.993675244119590184e-01,3.970777843710167065e-01,-2.084299838394580440e-01,-3.089550468632252245e-01
4.006810097948529381e-02,-3.300172228870620894e-02,2.454549133006130035e-02,5.548722390476774902e-02,-1.175648762147549903e-01,-3.680682648966520504e-03,3.702386481146555108e-02
-7.255288955388030647e-01,6.751257747076020443e-01,-1.048288466858591367e-01,-6.869883615277508904e-01,6.252557945090821967e-01,-9.224091951021969049e-02,1.475101067619753181e-01
-2.066758200190265682e-01,2.043485505867979612e-01,3.624809402393148750e-01,-1.973219747431751159e-01,-1.403529530896027722e-01,7.217527464398756920e-02,1.678786283181051553e-01
-3.912993310555694382e-02,3.913149462585028410e-02,-2.557644197154315124e-01,3.377976578934988039e-01,3.403011771850470435e-01,2.986981926108234209e-01,-1.683949997659265896e-01
3.309027790222450749e-01,5.081286865292055088e-01,-1.075855311028693473e+00,4.147048171466086730e-01,-8.465638719149162217e-01,1.939259355595091827e-01,-4.721279338353707722e-01
-5.409810164173777247e-01,3.274478801304722686e-01,2.461560870374067123e-01,-2.107823983037395432e-01,1.072606031075692690e-01,4.670854251374330079e-01,-1.884130701310764711e-01
-2.907948411773136344e-01,2.694002147191303376e-01,1.303543499222325208e-01,-2.395249460305223232e-01,3.316472787899553132e-01,-4.430045029432597148e-01,-3.703287975938698851e-01
3.204579048838001043e-01,-3.039722259633971801e-01,-6.393736363857280280e-02,9.311608579299075761e-02,7.968748922433399606e-02,-1.023120729664701578e-01,-2.544368728804739521e-01
-1.999514186907255450e-02,-9.991155013666402906e-02,8.588382807276021547e-01,-3.309586003165963519e-01,-2.075383317555498097e-01,6.590873682394048361e-01,-2.519397535599912641e-01
2.995818303083050971e-01,-3.387490008137544750e-01,9.018547218272514598e-01,-9.464709071322706668e-01,-7.452378514625552786e-01,-6.424740714330917646e-01,2.028928126748916483e-01
-1.460015662657187518e-01,-1.988776017917648700e-02,7.245680083444461413e-03,1.621559623900733493e-01,-7.174688699024604766e-02,1.625056894515663486e-01,-5.405845445650080405e-01
7.048460278633497667e-02,3.978729185336012109e-02,-9.840454119174232295e-01,5.682010423926935339e-01,-1.108608938949884992e+00,7.546178696039524958e-01,6.151075846459744811e-01
1.412677540074602084e-02,-1.036335244180611181e-02,-9.035638726034430843e-03,6.420304400525682353e-02,-1.645379851152767997e-02,8.388123430817594206e-02,-1.875373257550711492e-01
4.536780184633266710e-01,-4.061146025455926178e-01,8.845331819271319562e-02,7.631229905378537903e-02,1.256450626235320611e-01,-1.030397519058538075e-01,1.253288930963461223e-01
2.959546703135727541e-01,-3.044354310280584230e-01,-1.329184780353108997e-01,9.716908001998122990e-02,-2.665274881450524491e-01,2.032789373774422648e-01,-2.653946420981591614e-01
-4.541984159333113391e-01,4.713695062529227320e-01,4.601758429980227216e-01,-3.500307115876908903e-01,-1.368160187034898889e-01,4.145488805044461600e-02,1.923518230750215566e-02
2.277257827412071112e-01,-2.067686469597315446e-01,-3.911897673003306153e-01,-4.089978601412603831e-01,-1.944011834258283500e-01,5.045551048416686835e-02,-2.692122445355787375e-01
3.295226054160181883e-01,-3.077683505492994076e-01,-3.540368296314220231e-01,3.543755460465405904e-01,1.303206893261878163e-01,-3.395369154577906334e-01,-2.603630863394549300e-01
1.910460626930980399e-01,-2.008338995419199635e-01,2.478210658306358449e-01,-3.438595145767875949e-01,9.893446347338988311e-02,1.804278397948967660e-01,1.941521704511394164e-01
4.336797139772882725e-01,-3.199161551345232612e-01,-1.873668087499902046e-01,7.127945536801032489e-01,-4.681977815260670583e-01,1.919413787576281227e-01,-3.640751174725159051e-03
7.314405950405301893e-02,1.217350366908504997e-02,-6.084269267917459256e-01,7.057399310383457580e-01,8.518291205487844575e-01,-6.864016846719749321e-01,1.097977374039083021e+00
1.349772977297166165e-01,-1.618115478076468661e-01,-6.509040266168272804e-02,2.176753405159761456e-01,-2.677854687758518537e-01,-2.151513367693650425e-01,2.199290721847529939e-01
1.971022663372081762e-01,-1.315428083709673235e-01,-2.378654152843096281e-01,6.623024379128342742e-01,-2.265790763962988730e-01,-3.118919198780196189e-01,-1.164759298446697150e-01
5.606767666361577307e-01,-5.967357901780330209e-01,-2.970795277619093233e-01,5.436491935371574186e-02,-4.501016995600355952e-01,1.290982014791735855e-01,4.447085762796662012e-01
2.185474572195890419e-01,-1.931595813159441288e-01,-1.933675446002000031e-01,-2.841783050825162915e-01,1.682809027674066552e-02,3.390027419908598488e-02,6.361853743342045509e-02
-2.392600908475644716e-01,2.258535884323250031e-01,5.760323195961261078e-01,-9.745276314338626733e-01,6.577315886963920333e-01,8.007105643620174851e-01,3.382093497220007849e-01
6.774129047585064622e-01,-2.946142853944964668e-01,-3.072196106271893323e-01,3.512294702826970760e-01,-8.830029075817856510e-02,-7.216304587220198075e-01,-2.083532355169882139e-03
-4.440702150071783594e-01,3.971012524864638293e-01,3.950993479198569580e-01,-1.337434716181745475e+00,5.876689589475999620e-01,-5.751365841546608459e-01,2.145880010952640193e-01
1.062417991961868077e-02,-4.240192402065103700e-02,2.980240217484744769e-01,-1.168084553666138836e-01,-1.956504846929669680e-02,6.203180574740293357e-02,-7.505885053126852557e-02
-1.803902017225131604e-01,1.886277345185333743e-01,3.155419561837877196e-01,-1.227822819538404997e-01,2.265297587736860851e-01,-2.192431439748379618e-02,-9.575943305593440091e-02
-4.320178284749526254e-01,3.471489074942168407e-01,5.675467762592313337e-01,-4.302260099246728586e-01,-5.008641118009551363e-01,-5.063605646259764503e-01,7.101940631684622307e-01
-1.103140101667880561e-02,9.786830572367372083e-03,-1.668705607907723654e-01,1.402797372603666326e-01,1.415394129252940114e-01,1.814892556409596069e-02,3.019655365478670500e-02
4.268144925576919380e-02,-6.666711611359109335e-02,-7.762632585913652010e-03,-2.274029176150078047e-01,1.609360596115269326e-01,-6.857691853722376607e-03,-3.131523379248912775e-01
5.193060569441555474e-01,-4.908116840489344379e-01,-3.168287235341260555e-01,3.248836695663530061e-01,7.492970423976546418e-03,-3.873855868680957659e-01,6.996943320911172028e-03
-4.361721275633564376e-01,4.501143123462378881e-01,3.964736610098279490e-01,4.033219550069490622e-01,-4.012585310425022533e-01,-5.463687206322981327e-01,3.101405818540025616e-01
-5.651760608127060631e-02,5.980948746270639722e-03,-8.922145893010600959e-02,1.846439483940416626e-01,-3.335379660117849809e-01,5.153619055745091160e-01,3.184629461827982455e-01
-4.467760266865780650e-01,4.278527699870257051e-01,-9.452619406063901553e-02,-3.279592515875319747e-01,4.042128851431512349e-01,1.736562331774485213e-01,1.359748637506666136e-01
-2.339928301393160923e-02,-2.136193196385783102e-02,-9.027648094607048090e-01,3.790348716917285588e-01,-3.144196956027303091e-01,4.695452542251761230e-01,-3.620549244326374261e-01
2.496704565589215330e-01,-2.637356696439465131e-01,-1.773845497407007255e-01,5.532464134057643035e-01,-3.532397393974875399e-01,1.857199082801457846e-01,-3.614097073860613185e-01
8.981973138719542837e-02,-9.271019471962108072e-02,-1.788731610132161462e-02,1.475257181567847242e-01,-1.367907941732361861e-02,1.289969428348997603e-02,-1.974284327580208900e-02
2.759029816261824100e-02,-4.784862230228775076e-02,-1.139821459799263137e-01,-4.970547384372887845e-02,-1.321748632026744641e-01,5.684667604098401356e-02,3.375796557587668612e-01
-1.833638471279916971e-01,1.865290197956247509e-01,2.719089675198132494e-01,-1.673638172961298409e-01,-1.304659997744495592e-01,4.052241715790175225e-02,5.319574435079701957e-02
7.506147899682550362e-01,-7.677609366945049585e-01,3.884581929433394976e-01,-8.404019335578458150e-02,1.669865184961644433e-01,-5.444960432921144844e-02,-1.724953343896079294e-01
3.620984697162658583e-01,-3.526237236484854876e-01,-4.098822370277008242e-01,3.969664057486453346e-01,-4.024683417186150081e-01,-1.859643083636345062e-01,1.792537898380885952e-01
-1.365873987252824440e-01,7.168479494310296685e-02,-9.157072595467219411e-02,-1.900699718027271390e-01,2.269398202310287105e-01,4.331890566870345016e-01,-1.164156016443875646e-01
2.831028478676738194e-02,-2.688430291558652208e-01,5.008304321125616188e-01,-1.612129324573075007e-01,6.835301155096235037e-01,-3.344022748895226771e-01,1.781133795679152865e-01
6.317594460926519162e-02,-2.338703218083118818e-01,4.755080672034548983e-01,-6.066982618042909836e-01,8.424786211806163383e-01,6.378237368068667701e-01,1.226230029032739088e-02
1.697970288542651196e-01,-1.668123937922154354e-01,-1.270832361909596253e-01,1.345526967667158569e-01,-2.628248973939916952e-02,-2.036207049025860194e-01,1.286555525648819254e-01
3.680626582321633311e-02,-2.731265857605265010e-02,-1.407576276812347316e-01,-1.067515302839487507e-01,2.664464379237399538e-01,4.992218414854889819e-01,-1.141686335130065594e-01
-6.592367169994142739e-02,2.449275636301087578e-01,-9.921806932276709956e-01,9.623152474112598442e-01,4.712408076667605750e-01,-5.818248662195383281e-01,4.708482442858765715e-01
1.051198706630238761e-01,-1.330616326371409086e-01,-1.385328485716639801e-01,-8.285003516568693882e-02,2.157661849178040547e-01,-2.779547731825492835e-02,-6.340774568934326449e-02
3.073288924665220079e-01,-2.674355150866938313e-01,-7.961794723582910072e-02,-2.831803457531186785e-01,9.079262118294870731e-01,-2.317733446933246400e-01,-1.940705706315858925e-01
-5.189707133721518928e-02,3.538276502635042536e-02,1.912644103057265649e-02,-6.971961532636811176e-02,2.396898198871077190e-01,-1.251953449316502709e-01,2.132471204380518848e-01
8.940438007675201304e-02,-7.556832656859317765e-02,-4.466820752666324917e-02,-9.897190507705910800e-02,1.969599731891373828e-01,1.543799754943073754e-01,-1.312528557376143462e-02
1.638197932905195164e-01,-1.829397653970091242e-01,3.238907892218921281e-01,2.360920515701915856e-01,-4.746606541148941649e-01,-3.799724565654188924e-01,-2.297396389671013117e-01
3.292371038404729999e-01,-3.215601861555816288e-01,-3.076837300491951921e-01,2.833571985600774612e-01,1.049117476548726974e-01,1.203667816112052591e-01,-3.316059342013132905e-01
-7.121490697924030833e-02,8.295417486000622453e-02,-1.260864304339303910e-01,1.243721952464998393e-01,5.937661764599077435e-02,9.342495370331685423e-02,-6.499825373933770800e-02
-1.129322492322680782e-01,1.175735011355551196e-01,-2.751172554437973927e-01,3.017604494374566682e-01,-7.709155524251750657e-01,9.007836817195749579e-02,4.326695377506266649e-01
-2.250116311034165706e-02,2.181829505776034309e-02,9.579577376812234424e-02,-1.817191774441778984e-01,9.947200107642947819e-02,-9.118766559905889385e-05,-1.125152049895457168e-01
6.362965766080840302e-01,-5.781711474498215653e-01,5.050279831783341944e-01,-5.477132378976882210e-01,1.026869355029065956e+00,-4.758285648592449485e-02,-4.233739356188637726e-01
9.682175177105211139e-01,-8.349458288329267841e-01,-4.988890332345381484e-01,-2.358807264529026171e-01,-4.808363253381501834e-01,3.298980553078046437e-03,5.933715899935427807e-01
-4.846047355999691386e-02,1.191679944955388037e-01,4.780553606126443644e-01,-6.980072389871051497e-01,-2.458308178667610033e-01,3.409056236595687794e-01,-4.843512874645460875e-01
-6.444841555201741290e-02,1.250649039506980531e-01,-1.083118608119953419e-01,4.734263936643517412e-01,-3.684220690449015456e-01,-8.280190568700146470e-02,4.603238425429539427e-01
-1.085628918173256324e-01,7.546765398506762035e-02,1.362085335043266843e-01,-3.072143413946337720e-01,3.609173868582655764e-01,1.136934275545713018e-02,-2.175083592852417036e-01
-9.116981310034850960e-02,9.405278855093807122e-02,-6.080825825423614994e-02,-6.257199934385244272e-04,2.486205814016706137e-02,-3.700441092882936767e-01,-1.058026775786257007e-01
-1.376940218148984540e-01,1.362479877580433929e-01,3.389595356404281334e-01,-4.353761456217709602e-01,4.508950306743497033e-02,1.241452598538670404e-01,-2.461542504821543076e-01
6.372595001013024729e-02,-7.346325112463339413e-02,-1.513229921091188701e-01,1.905947844093997673e-02,-9.200228276099285327e-03,-2.781926707791271269e-02,1.469257156141455800e-01
4.684684783723228052e-02,-4.486181967246680863e-02,1.539197633158558565e-01,3.151541688940972530e-01,-1.032571980037528675e-01,-1.931169893493414058e-01,-3.318362504135350943e-01
-2.160055895852747987e-01,3.171297830499970605e-01,-1.753765654339009272e-01,-4.070763358462869963e-01,3.846246456183932128e-01,3.113347885627379408e-01,3.185159068555931117e-01
2.190338883815360349e-01,-2.065893268334296207e-01,-5.632368522707744546e-02,4.567837600559207512e-01,-6.473285867897381196e-03,5.847167749822588384e-02,-1.029668893338800406e-01
-5.555199443944782711e-01,7.044384538245563876e-01,7.880787383791468814e-01,3.938001093193039259e-01,-4.888970915780547766e-01,-3.280783143694910864e-01,-5.257747941991595952e-02
-1.320941340606943681e-01,1.406028559827157964e-01,-6.778889174043610522e-02,1.918251978457473361e-01,-3.245213197268913552e-01,1.204172910020280401e-01,1.494294753068675652e-01
1.426143012718007752e-01,-1.548605886749102600e-01,2.244443861979399796e-02,-1.289425948805518196e-01,1.437992631360191231e-01,3.880348518002676439e-01,-5.292138373878693680e-02
-3.753731516303950855e-01,3.017492210319008827e-01,3.543968729596426726e-01,-2.503314071674361818e-01,1.104754286456145040e+00,-2.174392559380845524e-01,-4.918784460102059164e-01
1.306428735061413160e-01,-1.251110588633565224e-01,-9.948144137267256326e-02,3.609938892547309708e-02,-1.748501262011328550e-01,-2.099815372581150807e-01,5.000239344764237370e-02
-1.737811555292494148e-01,2.014334952007296731e-01,1.126924091884016071e-01,-3.908283256077436096e-01,2.764473622098063688e-01,2.877279580871270892e-01,-9.447873559675744326e-02
-3.911531606490128987e-01,4.438872470714286811e-01,1.725351158253947137e-01,-1.649312626330204645e-01,3.294969860632992464e-01,2.234906351342203501e-01,-2.517356792963114098e-01
-7.681630837138625836e-03,-1.389051602778543400e-02,-1.319549140150889921e-01,-1.854856742404846770e-01,2.947328708582624274e-02,-2.291560347919636142e-01,8.464954687362510888e-02
-5.986541428471516685e-02,4.735832669048768706e-02,-6.266074996542860334e-03,9.681038777807857154e-02,-1.080609477855900974e-01,-1.860917187602968426e-01,5.848793077741677032e-02
4.412587567970200908e-01,-3.730321205094019876e-01,-1.773147261301141475e-01,2.968231582388037304e-01,3.029557938699535893e-02,-4.989436162675131015e-01,1.639489618938513027e-01
-2.709007692157586189e-01,2.666967099104664563e-01,1.337740040491590676e-01,-5.858150347858543522e-02,7.059347581382462156e-02,-2.267737638957052770e-02,-7.088238071869651380e-02
-3.186771892746367851e-01,3.185632713967180285e-01,-1.762382608256059524e-01,2.190249886773040500e-01,1.175226326938138555e-01,-1.884657546601604117e-01,-1.823468281285408610e-01
-4.310768907037363512e-02,6.636520520994652894e-02,-1.036010738197034459e-01,-8.199007874880903657e-02,-2.152715016431785630e-02,-1.117693913548057222e-01,1.468042138370970473e-01
5.868350273707476084e-02,-9.032833404791491827e-02,1.159958763996671166e-01,1.106981796312855870e-02,8.364997113993723199e-03,1.563392897435052567e-02,-2.224797371357338793e-01
9.980870004908571139e-03,-3.176447384592090417e-02,2.394109932780620342e-01,-6.573052452030972437e-02,-9.306169526060575903e-02,-1.442051114516633148e-01,1.347632560673553415e-01
2.773251720488406624e-01,-2.570253871687960823e-01,7.044585839933550919e-02,-1.929209963919221726e-01,-6.112297553064814926e-01,2.074922952535881715e-01,-3.782598891014524872e-02
3.179851249418096382e-01,-3.470556073299548849e-01,-8.262014525242070695e-01,-3.544544343181921797e-01,1.724723642048357763e-01,3.481058231057234109e-01,-8.446120081347811837e-02
-1.872471834295094326e-02,3.801292163692444881e-02,1.862671290255981660e-01,-4.093838001240458491e-01,3.057890128104986394e-01,1.264789711974159403e-01,-2.137472529353879047e-01
-5.910261335899588131e-01,4.686067814105910889e-01,2.842003441595979951e-01,-2.123118487321705994e-01,-2.625401294389987372e-01,3.208841583639951978e-01,3.322868560667188720e-02
1.741773681869732138e-01,-2.770735700477007235e-01,-3.626955103229175803e-01,-8.893497011646958605e-02,-6.465808311316530999e-01,3.004689183054276569e-01,4.820417926452514878e-01
3.062264508645439753e-01,-2.891673137970303120e-01,-2.834801484767097979e-02,2.243075027926472453e-01,-3.583325447424912658e-01,1.276538465144648749e-01,-1.400734495957072778e-01
-2.854886630185473062e-01,2.685185176065630897e-01,1.855304615118258948e-01,7.319321159746478012e-02,3.491820879032177249e-02,-2.044066202364902274e-01,1.052722093163362543e-01
8.369797574525261741e-02,1.239396274015741178e-01,-1.206335712254196502e-01,-1.049427429319126429e-02,2.279861482350547808e-01,-3.217391949004991814e-01,5.868146678145236272e-01
-3.512936905674837185e-01,3.385528954852115580e-01,2.639521467246874753e-01,-1.401135135632231021e-01,8.432925358500450433e-04,-1.233746256260262741e-01,1.334984183654031042e-02
4.440170115360241865e-01,-3.483122181242644944e-01,-6.252130396131549972e-01,4.055240728317160981e-01,1.569784717719729106e-01,1.090812989565754093e-01,-1.319240313380325880e+00
-2.757593749969710073e-01,7.223519074928390349e-02,2.081811677452346243e-01,-1.704807766350212583e-01,6.423592112618200511e-01,-3.252970674432874576e-01,-3.236758360661605438e-02
-5.859919888105116215e-01,2.748177430765733065e-01,6.612695116587997968e-02,5.066890055189421371e-02,3.846795618457681809e-01,1.293677893482451102e-01,-6.017702272390450524e-01
